C2_10	web-NotreDame	new	1	-C -2 -N10 -d	6.754216663	21.665171959	118086691137	11991	2
C10	lazega	old	1	-C -N10 --meta-data networks/meta/lazega.meta	6.017860269	0.00396175	106307433	7	2
C10	lazega	new	1	-C -N10 --meta-data networks/meta/lazega.meta	6.017860269	0.004012709	100170191	7	2
L10	lazega	new	1	-C --non-redundant -N10 --meta-data networks/meta/lazega.meta	5.968624653	0.003532458	97070984	7	2
F10	multilayer (ex.)	new	1	-C -F -N10 	2.011405238	0.000474917	62452478	2	2
C2_10	malaria	old	1	-C -2 -N10 	7.400445378	2.865751834	32282406368	168	2
C2_10	malaria	new	1	-C -2 -N10 	7.400445378	2.859280916	32280175539	168	2
C10	air30k	old	1	-C -N10 	5.392425413	4.137523834	44512000303	22	3
C10	air30k	new	1	-C -N10 	5.392285003	4.179733375	44678595498	257	3
L10	air30k	new	1	-C --non-redundant -N10 	5.378824196	4.213263666	44042034954	257	3
F10	air30k (reg.)	new	1	-C -F -N10 -d --regularized	5.574537176	3.948875334	41509940569	228	3
C2_10	air30k (meta)	old	1	-C -2 -N10 --meta-data networks/states/air2011/air30k_usstate.meta	7.424143707	11.078335666	104791784172	2237	2
C2_10	air30k (meta)	new	1	-C -2 -N10 --meta-data networks/states/air2011/air30k_usstate.meta	7.424143707	11.111171375	104795334295	2237	2
C10	science2001 (pref.)	old	1	-C -N10 -d --preferred-number-of-modules 25	8.235585529	3.364949458	35523789543	25	2
C10	science2001 (pref.)	new	1	-C -N10 -d --preferred-number-of-modules 25	8.235585529	3.426181333	35562419997	25	2
L10	science2001 (pref.)	new	1	-C --non-redundant -N10 -d --preferred-number-of-modules 25	8.447745451	3.347583333	35409824561	25	2
FAM	om2 `-2d --regularized -N10`	old	1	-C -2d --regularized -N10	7.548721547	2.810601792	25078196484	126	2
FAM	om2 `-2d --regularized -N10`	new	1	-C -2d --regularized -N10	7.548721547	2.789160083	25073963680	126	2
C2_10	overlapping om4 `-2d`	old	1	-C -2d -N10	6.866901786	7.66485275	71633756680	173	2
C2_10	overlapping om4 `-2d`	new	1	-C -2d -N10	6.866901786	7.982236958	71650290461	173	2
C10	overlapping om5 `-d`	old	1	-C -d -N10	6.866617805	8.953379209	81638826848	308	2
C10	overlapping om5 `-d`	new	1	-C -d -N10	6.866617805	9.122231959	81742929083	308	2
FAM	om5 `-d --regularized -N10`	old	1	-C -d --regularized -N10	7.965009721	12.664159916	107723880392	106	2
FAM	om5 `-d --regularized -N10`	new	1	-C -d --regularized -N10	7.965009721	12.63159775	107833793787	106	2
FAM	om6 `-2d --regularized -N10`	old	1	-C -2d --regularized -N10	7.981574549	6.425614	51045004564	113	2
FAM	om6 `-2d --regularized -N10`	new	1	-C -2d --regularized -N10	7.981574549	6.472462959	51045465862	113	2
C2_10	overlapping om8 `-2d`	old	1	-C -2d -N10	6.887234466	9.103729542	75493104730	921	2
C2_10	overlapping om8 `-2d`	new	1	-C -2d -N10	6.887234466	9.377165292	75520615900	921	2
C10	wikispeedia `-d`	old	1	-C -d -N10	5.907904741	0.777436	7228003991	199	2
C10	wikispeedia `-d`	new	1	-C -d -N10	5.907904741	0.814989958	7253256038	199	2
L10	wikispeedia `-d`	new	1	-C --non-redundant -d -N10	5.903208727	0.77477625	6931782251	199	2
C1	ninetriangles	old	3	-C -N1 	3.38583082	0.000192958	59274323	3	3
C1	ninetriangles	new	3	-C -N1 	3.371875026	0.000260833	59782725	5	3
C1	jazz	old	3	-C -N1 	6.899367957	0.0009475	71973897	11	2
C1	jazz	new	3	-C -N1 	6.899367957	0.001019459	70952705	11	2
C1	netscicoauthor2010	old	3	-C -N1 	4.064688363	0.002943292	89763000	4	4
C1	netscicoauthor2010	new	3	-C -N1 	4.047459862	0.003958042	100234834	7	4
C1	powergrid	old	3	-C -N1 	4.75504777	0.027145458	357425307	4	5
C1	powergrid	new	3	-C -N1 	4.730850312	0.040861125	499490018	8	5
C1	politicalblogs	old	3	-C -N1 -d	6.758421601	0.009598334	184714317	2	3
C1	politicalblogs	new	3	-C -N1 -d	6.758265349	0.011414833	202163541	3	3
C1	science2001	old	3	-C -N1 -d	7.833436601	0.440122333	5699945550	15	3
C1	science2001	new	3	-C -N1 -d	7.807937174	0.462441666	6047403262	189	3
C1	web-NotreDame	old	3	-C -N1 -d	5.568529293	2.743844625	23969716751	5	6
C1	web-NotreDame	new	3	-C -N1 -d	5.556421705	4.698285	40990389298	5	6
C1	lazega	old	3	-C -N1 --meta-data networks/meta/lazega.meta	6.041117399	0.000821292	67312242	6	2
C1	lazega	new	3	-C -N1 --meta-data networks/meta/lazega.meta	6.041117399	0.000714334	65751708	6	2
C1	multilayer (ex.)	old	3	-C -N1 	2.011405238	0.000128	58446486	2	2
C1	multilayer (ex.)	new	3	-C -N1 	2.011405238	0.000163291	58117769	2	2
C1	malaria	old	3	-C -N1 	7.502224007	0.408731917	5309241738	8	3
C1	malaria	new	3	-C -N1 	7.491980364	0.559486292	5445627792	148	3
C1	air30k	old	3	-C -N1 	5.473231053	0.424730875	4552271824	22	3
C1	air30k	new	3	-C -N1 	5.470440768	0.485106375	4821645500	242	3
C1	air30k (reg.)	old	3	-C -N1 -d --regularized	5.668390329	0.552399708	5906831780	20	3
C1	air30k (reg.)	new	3	-C -N1 -d --regularized	5.657913279	0.681446667	6088162159	197	3
C1	air30k (meta)	old	3	-C -N1 --meta-data networks/states/air2011/air30k_usstate.meta	7.580748978	1.221259375	9340025295	43	3
C1	air30k (meta)	new	3	-C -N1 --meta-data networks/states/air2011/air30k_usstate.meta	7.546335898	1.144595625	9645619397	1614	3
C1	science2001 (pref.)	old	3	-C -N1 -d --preferred-number-of-modules 25	8.460796773	0.446783792	5845790397	5	3
C1	science2001 (pref.)	new	3	-C -N1 -d --preferred-number-of-modules 25	8.460796773	0.4713445	5904706738	5	3
C1	overlapping om2 `-2d`	old	3	-C -2d -N1	6.739358212	1.801708666	17327097637	674	2
C1	overlapping om2 `-2d`	new	3	-C -2d -N1	6.739358212	1.980167584	17344329141	674	2
C1	overlapping om2 `-d`	old	3	-C -d -N1	7.317213189	0.425002	3729181107	75	4
C1	overlapping om2 `-d`	new	3	-C -d -N1	7.29196634	0.544480208	4804222858	321	4
C1	overlapping om2 `-2d -c` planted	old	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om2_nc64_E50000_mu10_sample1.clu	6.744721993	0.643728333	6246183906	476	2
C1	overlapping om2 `-2d -c` planted	new	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om2_nc64_E50000_mu10_sample1.clu	6.744721993	0.622920792	6234386419	476	2
FAM	om2 `-2d --regularized -N1`	old	3	-C -2d --regularized -N1	7.548816177	0.926157167	8230262440	120	2
FAM	om2 `-2d --regularized -N1`	new	3	-C -2d --regularized -N1	7.548816177	0.99843075	8231775061	120	2
FAM	om2 `-d --regularized -N1`	old	3	-C -d --regularized -N1	7.970508085	0.530974166	5018743711	1	3
FAM	om2 `-d --regularized -N1`	new	3	-C -d --regularized -N1	7.970508085	0.582716708	5145469424	1	3
FAM	om2 planted, `--no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om2_nc64_E50000_mu10_sample1.clu	6.789039995	0.092068458	623284811	8	2
FAM	om2 planted, `--no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om2_nc64_E50000_mu10_sample1.clu	6.789039995	0.071623459	605019754	8	2
C1	overlapping om4 `-2d`	old	3	-C -2d -N1	6.861724654	1.911724833	17616708820	141	2
C1	overlapping om4 `-2d`	new	3	-C -2d -N1	6.861724654	2.128719292	17628731148	141	2
C1	overlapping om4 `-d`	old	3	-C -d -N1	7.9829318	0.971810541	7653275949	1	4
C1	overlapping om4 `-d`	new	3	-C -d -N1	7.9829318	1.341780208	13552698248	1	4
C1	overlapping om4 `-2d -c` planted	old	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om4_nc64_E100000_mu10_sample1.clu	6.856239474	1.128008958	10436392527	132	2
C1	overlapping om4 `-2d -c` planted	new	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om4_nc64_E100000_mu10_sample1.clu	6.856239474	1.125893875	10454147679	132	2
FAM	om4 `-2d --regularized -N1`	old	3	-C -2d --regularized -N1	7.556894677	1.2363415	9345953501	79	2
FAM	om4 `-2d --regularized -N1`	new	3	-C -2d --regularized -N1	7.556894677	1.326329667	9365269207	79	2
FAM	om4 `-d --regularized -N1`	old	3	-C -d --regularized -N1	7.9828492	1.130229	8671284435	1	3
FAM	om4 `-d --regularized -N1`	new	3	-C -d --regularized -N1	7.9828492	1.080054208	8852967885	1	3
FAM	om4 planted, `--no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om4_nc64_E100000_mu10_sample1.clu	6.880650147	0.147545042	1041956515	16	2
FAM	om4 planted, `--no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om4_nc64_E100000_mu10_sample1.clu	6.880650147	0.141946291	1041217389	16	2
C1	overlapping om5 `-2d`	old	3	-C -2d -N1	6.868127142	2.1094385	19242411992	293	2
C1	overlapping om5 `-2d`	new	3	-C -2d -N1	6.868127142	2.245862875	19245505980	293	2
C1	overlapping om5 `-d`	old	3	-C -d -N1	7.884811284	0.889964458	7260705233	66	4
C1	overlapping om5 `-d`	new	3	-C -d -N1	7.812252898	1.172368125	9569001523	66	4
C1	overlapping om5 `-2d -c` planted	old	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om5_nc64_E100000_mu10_sample1.clu	6.857778113	1.379010708	12656398533	296	2
C1	overlapping om5 `-2d -c` planted	new	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om5_nc64_E100000_mu10_sample1.clu	6.857778113	1.479967917	12668230739	296	2
FAM	om5 `-2d --regularized -N1`	old	3	-C -2d --regularized -N1	7.966995214	3.69667375	26772875761	104	2
FAM	om5 `-2d --regularized -N1`	new	3	-C -2d --regularized -N1	7.966995214	3.72924275	26781387327	104	2
FAM	om5 `-d --regularized -N1`	old	3	-C -d --regularized -N1	7.989613065	1.064898167	8183435312	1	3
FAM	om5 `-d --regularized -N1`	new	3	-C -d --regularized -N1	7.989613065	1.134062792	8390357638	1	3
FAM	om5 planted, `--no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om5_nc64_E100000_mu10_sample1.clu	6.902222527	0.166625709	1118958212	20	2
FAM	om5 planted, `--no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om5_nc64_E100000_mu10_sample1.clu	6.902222527	0.158279542	1116128737	20	2
C1	overlapping om6 `-2d`	old	3	-C -2d -N1	6.884042436	2.169582333	18104774191	455	2
C1	overlapping om6 `-2d`	new	3	-C -2d -N1	6.884042436	2.139411458	18099198875	455	2
C1	overlapping om6 `-d`	old	3	-C -d -N1	7.479374707	0.99570325	7516082456	92	4
C1	overlapping om6 `-d`	new	3	-C -d -N1	7.440161581	1.257039333	9719634601	92	4
C1	overlapping om6 `-2d -c` planted	old	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om6_nc64_E100000_mu10_sample1.clu	6.873378755	1.4544195	13313754372	446	2
C1	overlapping om6 `-2d -c` planted	new	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om6_nc64_E100000_mu10_sample1.clu	6.873378755	1.584699084	13320683152	446	2
FAM	om6 `-2d --regularized -N1`	old	3	-C -2d --regularized -N1	7.981574549	2.252389917	15926858805	113	2
FAM	om6 `-2d --regularized -N1`	new	3	-C -2d --regularized -N1	7.981574549	2.329260875	15927974870	113	2
FAM	om6 `-d --regularized -N1`	old	3	-C -d --regularized -N1	7.993490371	1.199185958	9199601257	1	3
FAM	om6 `-d --regularized -N1`	new	3	-C -d --regularized -N1	7.993490371	1.168138416	9421934786	1	3
FAM	om6 planted, `--no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om6_nc64_E100000_mu10_sample1.clu	6.930934993	0.161190417	1159299619	24	2
FAM	om6 planted, `--no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om6_nc64_E100000_mu10_sample1.clu	6.930934993	0.168303875	1159018275	24	2
C1	overlapping om8 `-2d`	old	3	-C -2d -N1	6.893377041	2.772259458	22088030961	911	2
C1	overlapping om8 `-2d`	new	3	-C -2d -N1	6.893377041	2.725469041	22077061003	911	2
C1	overlapping om8 `-d`	old	3	-C -d -N1	6.996096327	0.955693042	7513759428	206	4
C1	overlapping om8 `-d`	new	3	-C -d -N1	6.967535764	1.251288459	9521053176	206	4
C1	overlapping om8 `-2d -c` planted	old	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om8_nc64_E100000_mu10_sample1.clu	6.875237392	1.711068625	14300692466	894	2
C1	overlapping om8 `-2d -c` planted	new	3	-C -2d -N1 -c networks/debug/Jelena/planted_partition_N256_om8_nc64_E100000_mu10_sample1.clu	6.875237392	1.703579625	14302527592	894	2
FAM	om8 `-2d --regularized -N1`	old	3	-C -2d --regularized -N1	7.978912396	3.491767958	22700594554	234	2
FAM	om8 `-2d --regularized -N1`	new	3	-C -2d --regularized -N1	7.978912396	3.42469725	22703333999	234	2
FAM	om8 `-d --regularized -N1`	old	3	-C -d --regularized -N1	7.994735672	1.3641615	10757293945	1	3
FAM	om8 `-d --regularized -N1`	new	3	-C -d --regularized -N1	7.994735672	1.415488833	10991633211	1	3
FAM	om8 planted, `--no-infomap -c`	old	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om8_nc64_E100000_mu10_sample1.clu	6.98103476	0.1723175	1226694160	32	2
FAM	om8 planted, `--no-infomap -c`	new	3	-C -2d -N1 --no-infomap -c networks/debug/Jelena/planted_partition_N256_om8_nc64_E100000_mu10_sample1.clu	6.98103476	0.191814292	1228091922	32	2
C1	wikispeedia `-2d`	old	3	-C -2d -N1	5.91901362	0.099876875	1002320024	184	2
C1	wikispeedia `-2d`	new	3	-C -2d -N1	5.91901362	0.099941958	1002325988	184	2
C1	wikispeedia `-d`	old	3	-C -d -N1	6.113125871	0.083695375	834535459	46	3
C1	wikispeedia `-d`	new	3	-C -d -N1	6.066305904	0.094746792	908123328	187	3
F10	ninetriangles	new	1	-C -F -N10 	3.371875026	0.000969541	69286370	5	3
C2_10	jazz	old	1	-C -2 -N10 	6.861229775	0.00676075	134317948	6	2
C2_10	jazz	new	1	-C -2 -N10 	6.861229775	0.006887334	134810495	6	2
C10	netscicoauthor2010	old	1	-C -N10 	4.054540245	0.023412458	306558343	2	4
C10	netscicoauthor2010	new	1	-C -N10 	4.048857953	0.024295	313109876	15	4
L10	netscicoauthor2010	new	1	-C --non-redundant -N10 	3.892209764	0.025810667	311415583	2	5
F10	powergrid	new	1	-C -F -N10 	4.754013143	0.161074542	1838888929	10	5
C2_10	politicalblogs	old	1	-C -2 -N10 -d	6.739575295	0.055241334	519686923	81	2
C2_10	politicalblogs	new	1	-C -2 -N10 -d	6.739575295	0.044640291	518621355	81	2
C10	science2001	old	1	-C -N10 -d	7.833436601	3.369679125	34168973875	15	3
C10	science2001	new	1	-C -N10 -d	7.807937174	4.10182325	34447270681	189	3
L10	science2001	new	1	-C --non-redundant -N10 -d	8.009172258	3.19774725	31142726901	22	3
F10	web-NotreDame	new	1	-C -F -N10 -d	5.620539396	17.709232375	134099890545	737	5
C2_10	lazega	old	1	-C -2 -N10 --meta-data networks/meta/lazega.meta	6.017860269	0.003929666	103067133	7	2
C2_10	lazega	new	1	-C -2 -N10 --meta-data networks/meta/lazega.meta	6.017860269	0.003726041	96850450	7	2
C10	multilayer (ex.)	old	1	-C -N10 	2.011405238	0.000516583	62907739	2	2
C10	multilayer (ex.)	new	1	-C -N10 	2.011405238	0.000516917	62515703	2	2
L10	multilayer (ex.)	new	1	-C --non-redundant -N10 	1.928856578	0.000433083	61400474	2	2
F10	malaria	new	1	-C -F -N10 	7.392442593	3.566178791	36840017388	164	3
C2_10	air30k	old	1	-C -2 -N10 	5.393055049	5.082169666	42088511148	334	2
C2_10	air30k	new	1	-C -2 -N10 	5.393055049	4.56611875	42012707600	334	2
C10	air30k (reg.)	old	1	-C -N10 -d --regularized	5.574746817	5.2848535	46631522391	21	3
C10	air30k (reg.)	new	1	-C -N10 -d --regularized	5.574537176	5.214108792	46791985020	228	3
L10	air30k (reg.)	new	1	-C --non-redundant -N10 -d --regularized	5.56659036	5.084529875	46207813835	220	3
F10	air30k (meta)	new	1	-C -F -N10 --meta-data networks/states/air2011/air30k_usstate.meta	7.421664324	11.808738625	95993361711	2135	3
C2_10	science2001 (pref.)	old	1	-C -2 -N10 -d --preferred-number-of-modules 25	8.235585529	3.45957725	31664893689	25	2
C2_10	science2001 (pref.)	new	1	-C -2 -N10 -d --preferred-number-of-modules 25	8.235585529	3.346681083	31645096031	25	2
C10	overlapping om2 `-d`	old	1	-C -d -N10	6.731808656	5.386979458	47635607645	690	2
C10	overlapping om2 `-d`	new	1	-C -d -N10	6.731808656	5.423748334	47721297839	690	2
FAM	om2 `-d --regularized -N10`	old	1	-C -d --regularized -N10	7.548721547	5.02492725	43363242996	126	2
FAM	om2 `-d --regularized -N10`	new	1	-C -d --regularized -N10	7.548721547	4.901841209	43400545799	126	2
FAM	om4 `-2d --regularized -N10`	old	1	-C -2d --regularized -N10	7.556894677	6.851684292	49359941993	79	2
FAM	om4 `-2d --regularized -N10`	new	1	-C -2d --regularized -N10	7.556894677	6.618644208	49354746721	79	2
C2_10	overlapping om5 `-2d`	old	1	-C -2d -N10	6.866617805	8.989257792	71565269192	308	2
C2_10	overlapping om5 `-2d`	new	1	-C -2d -N10	6.866617805	9.369136584	71596232111	308	2
C10	overlapping om6 `-d`	old	1	-C -d -N10	6.884862145	10.568100042	83603135066	451	2
C10	overlapping om6 `-d`	new	1	-C -d -N10	6.884862145	12.243038125	83923892368	451	2
FAM	om6 `-d --regularized -N10`	old	1	-C -d --regularized -N10	7.981063575	34.418817834	111566809981	119	2
FAM	om6 `-d --regularized -N10`	new	1	-C -d --regularized -N10	7.981063575	17.849516584	110901480299	119	2
FAM	om8 `-2d --regularized -N10`	old	1	-C -2d --regularized -N10	7.976140205	13.399094833	70645555223	240	2
FAM	om8 `-2d --regularized -N10`	new	1	-C -2d --regularized -N10	7.976140205	32.217337584	71644045937	240	2
C2_10	wikispeedia `-2d`	old	1	-C -2d -N10	5.907904741	0.827771333	6966701254	199	2
C2_10	wikispeedia `-2d`	new	1	-C -2d -N10	5.907904741	0.785204958	6949842789	199	2
